timeStamp,rawData
11818842,150
11820208,150
11821596,150
11822984,150
11824372,151
11825760,151
11827148,150
11828536,150
11829924,150
11831378,150
11832700,150
11834088,149
11835476,149
11836864,149
11838252,149
11839640,150
11841055,150
11842416,149
11843804,149
11845192,149
11846580,149
11847968,148
11849356,148
11850741,148
11852132,147
11853517,148
11854908,147
11856334,144
11857684,146
11859072,148
11860460,148
11861848,148
11863236,148
11864624,148
11866012,149
11867400,150
11868788,149
11870176,149
11871564,150
11872952,150
11874340,150
11875728,150
11877116,150
11878504,150
11879895,150
11881292,150
11882668,150
11884056,150
11885444,149
11886832,150
11888220,150
11889608,149
11890993,149
11892384,149
11893772,149
11895160,149
11896548,149
11897936,148
11899324,148
11900712,148
11902097,147
11903488,147
11904897,147
11906275,147
11907652,147
11909037,147
11910428,147
11911816,147
11913201,148
11914592,148
11915980,149
11917368,149
11918756,149
11920144,149
11922499,149
11923005,149
11924312,150
11925696,150
11927084,150
11928472,149
11929863,149
11931275,149
11932636,150
11934024,149
11935412,149
11936800,149
11938188,149
11939576,149
11940964,150
11942382,149
11943740,149
11945128,149
11946516,149
11947904,149
11949292,149
11950680,149
11952068,149
11953602,148
11954844,148
11956302,148
11957620,148
11959008,148
11960396,149
11961784,149
11963172,149
11964560,149
11965948,149
11967336,149
11968724,149
11970112,149
11971500,149
11972888,149
11974276,148
11975664,148
11977052,149
11978440,148
11979828,148
11981232,149
11982604,149
11983992,149
11985380,149
11986768,149
11988156,149
11989544,149
11990932,150
11992320,149
11993708,149
11995096,150
11996484,149
11997872,149
11999260,149
12000648,149
12002036,149
12003424,149
12004812,149
12006211,149
12007588,149
12008976,148
12010364,149
12011752,149
12013140,149
12014528,149
12015916,149
12017304,149
12018692,148
12020080,148
12021468,149
12022859,148
12024373,148
12025738,148
12027024,148
12028408,148
12029796,149
12031203,149
12032572,149
12033960,149
12035348,149
12036736,149
12038124,149
12039512,149
12040900,149
12042291,149
12043710,149
12045064,149
12046452,149
12047840,149
12049228,149
12050616,149
12052004,149
12053392,149
12055168,149
12056225,149
12057560,149
12058944,149
12060332,149
12061720,148
12063108,148
12064496,148
12065884,148
12067272,148
12068660,148
12070051,148
12071433,148
12072824,148
12074212,148
12075600,148
12076988,148
12078376,148
12079764,148
12081244,148
12082540,148
12083925,148
12085316,148
12086704,148
12088092,148
12089480,149
12090868,149
12092256,149
12093644,149
12095032,149
12096420,149
12097808,149
12099196,149
12100584,149
12101972,150
12103360,150
12104748,150
12106155,149
12107524,150
12108912,150
12110300,150
12111688,149
12113076,149
12114464,149
12115852,149
12117240,148
12118628,149
12120016,148
12121404,148
12122792,148
12124180,148
12125569,148
12127054,148
12128474,148
12129736,148
12131139,148
12132508,148
12133896,149
12135284,148
12136672,149
12138060,149
12139448,149
12140836,148
12142224,149
12143615,149
12145034,149
12146388,149
12147776,149
12149164,149
12150552,149
12151940,150
12153328,150
12154716,150
12156115,150
12157492,150
12158880,150
12160268,150
12161656,150
12163044,149
12164432,149
12165820,149
12167208,149
12168596,148
12169984,148
12171372,148
12172760,148
12174148,148
12175566,148
12176924,148
12178312,148
12179700,148
12181146,148
12182476,149
12183864,149
12185252,149
12186640,149
12188028,149
12189416,149
12190804,149
12192192,149
12193580,149
12194968,149
12196356,149
12197744,149
12199132,150
12200520,150
12201908,150
12203296,150
12204684,150
12207283,150
12207460,150
12208845,150
12210236,150
12211639,149
12213009,149
12214415,149
12215845,149
12217180,149
12218564,148
12219952,148
12221340,148
12222728,148
12224116,148
12225504,148
12226892,148
12228313,148
12229668,148
12231079,148
12232444,148
12233832,148
12235220,149
12236608,148
12237993,148
12239384,148
12240772,149
12242160,149
12243548,149
12244936,149
12246362,149
12247712,149
12249100,149
12250485,149
12251876,149
12253264,150
12254652,149
12256150,149
12257428,149
12258816,149
12260204,149
12261592,149
12262977,148
12264368,148
12265756,148
12267144,148
12268529,148
12269920,148
12271305,148
12272696,149
12274084,149
12275472,149
12276857,149
12278248,149
12279636,149
12281037,149
12282412,149
12283797,149
12285188,149
12286573,149
12287964,149
12289352,149
12290740,149
12292125,149
12293516,149
12294904,148
12296292,148
12297680,148
12299068,148
12300456,148
12301844,148
12303232,149
12304620,149
12306045,149
12307396,148
12308784,149
12310172,149
12311560,149
12312948,149
12314336,149
12315724,149
12317112,149
12318500,149
12319888,149
12321276,149
12322664,149
12324052,149
12325437,149
12326828,149
12329028,149
12329604,149
12331129,149
12332503,149
12333772,149
12335156,149
12336544,149
12337932,149
12339320,148
12340708,149
12342096,148
12343484,148
12344872,148
12346262,149
12347686,149
12349036,149
12350424,149
12351812,149
12353200,149
12354588,149
12355991,149
12357364,149
12358752,149
12361320,149
12361543,149
12362973,149
12364308,149
12365692,149
12367080,149
12368468,149
12369856,149
12371244,149
12372632,149
12374020,149
12375408,149
12376796,149
12378184,149
12379572,148
12380988,148
12382348,148
12383736,148
12385124,148
12386512,148
12387900,148
12389288,148
12390676,148
12392064,149
12393452,149
12394840,149
12396228,149
12397616,148
12399004,148
12400392,148
12401780,148
12403168,148
12404556,148
12406006,148
12407332,149
12408720,149
12410108,149
12411496,149
12412884,149
12414272,149
12415660,149
12417048,149
12418436,149
12419824,149
12421212,149
12422600,149
12423988,149
12425376,149
12426764,149
12428152,149
12429537,149
12430939,149
12432318,148
12433733,148
12435089,148
12436480,148
12437868,148
12439256,148
12440644,148
12442032,148
12443420,148
12444808,149
12446196,148
12447586,148
12449010,148
12450360,148
12451748,148
12453136,148
12454524,148
12455924,148
12457300,148
12458688,148
12460076,149
12461464,149
12462852,149
12464240,149
12465628,149
12467016,149
12468404,149
12469792,149
12471180,149
12472568,149
12473956,148
12475344,148
12476732,148
12478120,148
12479508,148
12480907,148
12483113,148
12483672,149
12485060,149
12486448,149
12487836,149
12489224,149
12490612,149
12492000,150
12493388,149
12494776,150
12496164,150
12497552,149
12498940,150
12500328,150
12501716,149
12503104,149
12504492,149
12505941,149
12507268,149
12508656,149
12510044,149
12511432,149
12512820,149
12515294,149
12515612,149
12517041,149
12518376,149
12519760,149
12521145,149
12522536,148
12523924,149
12525312,148
12526700,148
12528088,148
12529476,148
12530891,148
12532252,148
12533640,149
12535054,149
12536416,149
12537804,149
12539192,149
12540580,149
12541968,149
12543356,149
12544744,149
12546132,149
12547520,149
12548911,149
12550334,149
12551684,149
12553072,149
12554460,149
12555860,149
12557236,149
12558624,149
12560009,150
12561400,150
12562788,149
12564176,150
12565564,150
12566952,149
12568340,149
12569728,149
12571116,149
12572504,149
12573892,149
12575280,148
12576668,148
12578056,148
12579444,148
12580844,148
12582220,148
12583608,148
12584996,149
12586384,149
12587772,149
12589160,149
12590548,149
12591936,149
12593324,149
12594712,149
12596100,149
12597488,149
12598876,149
12600264,149
12601652,148
12603040,148
12604428,149
12605904,149
12607204,149
12608592,149
12609980,149
12611368,149
12612756,149
12614144,149
12615532,149
12616920,149
12618308,149
12619696,149
12621084,148
12622472,149
12623860,149
12625248,149
12626636,149
12628024,149
12629412,148
12630815,148
12632188,148
12633576,148
12634964,148
12637288,148
12637755,148
12639184,148
12640520,148
12641904,148
12643292,149
12644680,148
12646068,148
12647456,148
12648844,148
12650235,148
12651658,148
12653008,149
12654396,149
12655803,149
12657172,149
12658560,149
12659948,149
12661336,149
12662724,149
12664112,148
12665500,148
12666888,148
12669406,148
12669664,148
12671112,148
12672444,148
12673828,149
12675216,149
12676604,149
12677992,149
12679380,149
12680796,149
12682156,149
12683544,149
12684932,149
12686320,149
12687708,149
12689096,149
12690484,149
12691872,149
12693260,148
12694648,148
12696036,148
12697424,148
12698812,148
12700200,149
12701588,149
12702976,149
12704364,149
12705814,149
12707140,149
12708528,149
12709916,149
12711304,149
12712692,149
12714080,149
12715468,149
12716856,149
12718244,149
12719632,149
12721020,149
12722408,149
12723796,149
12725184,149
12726569,149
12727960,149
12729348,149
12730747,149
12732124,149
12733509,149
12734900,149
12736288,149
12737676,149
12739064,149
12740478,149
12741840,149
12743228,148
12744616,149
12746004,149
12747392,148
12748777,148
12750168,148
12751556,148
12752983,148
12754329,149
12755731,149
12757108,149
12758493,149
12759884,149
12761272,149
12762660,149
12764045,149
12765436,149
12766824,149
12768219,149
12769600,149
12770988,149
12772376,149
12773764,149
12775152,149
12776540,149
12777928,149
12779316,149
12780715,149
12782092,149
12783480,149
12784868,149
12786256,149
12787644,148
12789032,148
12791249,148
12791808,148
12793196,148
12794584,148
12795972,148
12797360,149
12798748,148
12800136,148
12801524,149
12802912,148
12804300,149
12805749,149
12807076,149
12808464,149
12809852,149
12811240,149
12812628,149
12814016,148
12815404,148
12816792,148
12818180,148
12819568,148
12820956,148
12823436,148
12823751,145
12825241,148
12826512,148
12827896,148
12829284,148
12830699,148
12832060,149
12833448,149
12834836,148
12836221,149
12837612,149
12839000,149
12840388,149
12841776,149
12843194,149
12844552,149
12845940,149
12847328,149
12848716,150
12850104,149
12851492,150
12852882,149
12854307,149
12855747,149
12857044,149
12858432,149
12859820,149
12861208,149
12862596,148
12863984,148
12865372,148
12866757,148
12868148,148
12869536,148
12870924,148
12872312,148
12873697,148
12875088,149
12876476,149
12877861,149
12879252,149
12880652,149
12882028,149
12883416,149
12884804,149
12886192,149
12887580,149
12888968,149
12890356,149
12891744,149
12893132,149
12894517,149
12895908,149
12897296,150
12898684,150
12900072,149
12901460,149
12902845,149
12904236,149
12905666,149
12907012,149
12908400,149
12909788,149
12911176,149
12912564,148
12913949,148
12915340,148
12916725,148
12918116,148
12919504,149
12920892,149
12922277,149
12923668,149
12925056,149
12926444,149
12927832,149
12929220,149
12930620,149
12931996,149
12933384,149
12934772,149
12936160,149
12937548,149
12938936,149
12940324,149
12941712,149
12943100,149
12945467,149
12945936,149
12947268,149
12948652,149
12950040,149
12951428,150
12952816,149
12954207,149
12955649,149
12956980,149
12958368,149
12959756,149
12961144,148
12962532,148
12963920,148
12965308,148
12966696,148
12968084,148
12969472,148
12970860,148
12972248,148
12973636,148
12975024,148
12977584,149
12977800,149
12979248,148
12980608,148
12981964,148
12983352,148
12984740,148
12986128,148
12987516,148
12988904,148
12990292,148
12991680,149
12993068,149
12994456,149
12995844,149
12997229,149
12998620,149
13000008,149
13001396,149
13002784,149
13004172,149
13005622,149
13006948,149
13008336,149
13009721,149
13011112,148
13012500,148
13013888,149
13015276,149
13016664,149
13018052,148
13019440,148
13020828,148
13022216,148
13023604,149
13024992,149
13026380,148
13027768,149
13029156,149
13030555,149
13031932,148
13033320,149
13034708,148
13036096,148
13037484,148
13038872,148
13040260,148
13041648,148
13043036,148
13044424,148
13045812,148
13047226,148
13048588,148
13049976,148
13051364,149
13052752,148
13054140,148
13055539,148
13056950,149
13058304,149
13059692,149
13061080,149
13062468,149
13063856,149
13065244,149
13066632,149
13068017,149
13069408,149
13070796,149
13072184,149
13073572,149
13074960,149
13076348,149
13077736,148
13079124,149
13080521,149
13081900,149
13083288,149
13084676,149
13086064,149
13087452,149
13088840,148
13090228,149
13091616,148
13093004,149
13094392,149
13095780,149
13097168,149
13099409,149
13099944,149
13101332,149
13102720,149
13104108,149
13105579,149
13106884,149
13108272,149
13109660,149
13111048,149
13112436,149
13113824,149
13115212,149
13116600,150
13117988,150
13119376,149
13120764,149
13122152,149
13123540,149
13124928,149
13126316,149
13127704,149
13129092,149
13131659,149
13131865,149
13133320,149
13134648,148
13136032,149
13137417,149
13138808,148
13140196,149
13141584,149
13142972,149
13144360,149
13145748,149
13147136,149
13148524,149
13149945,149
13151300,149
13152688,149
13154076,149
13155479,149
13156854,149
13158272,149
13159628,149
13161016,149
13162404,149
13163792,149
13165180,149
13166568,149
13167956,149
13169344,149
13170732,149
13172120,149
13173508,149
13174896,149
13176284,149
13177672,149
13179060,149
13180460,149
13181836,149
13183224,149
13184612,148
13186000,148
13187388,148
13188776,148
13190164,148
13191552,148
13192940,148
13194328,148
13195716,149
13197104,149
13198492,149
13199880,149
13201268,149
13202656,149
13204044,149
13205494,149
13206820,149
13208208,149
13209596,149
13210984,149
13212372,149
13213760,149
13215148,149
13216536,149
13217924,149
13219312,149
13220700,149
13222088,149
13223476,149
13224864,149
13226252,149
13227640,148
13229028,150
13230427,150
13231804,148
13233192,149
13234580,148
13235968,148
13237353,149
13238744,148
13240132,148
13241520,148
13242908,148
13244296,149
13245684,148
13247072,148
13248460,149
13249848,149
13251236,149
13253581,148
13254074,149
13255431,149
13256788,149
13258179,149
13259598,149
13260952,149
13262340,149
13263728,149
13265116,149
13266504,149
13267892,149
13269280,148
13270668,149
13272056,148
13273444,148
13274832,149
13276220,149
13277608,149
13278996,149
13280489,149
13281772,149
13283160,149
13285766,149
13285953,149
13287385,149
13288716,149
13290100,149
13291488,149
13292876,149
13294264,149
13295652,149
13297040,149
13298428,149
13299816,149
13301204,149
13302592,149
13303980,149
13305450,148
13306756,149
13308144,148
13309532,149
13310920,149
13312308,149
13313696,149
13315084,149
13316472,149
13317860,149
13319248,148
13320636,149
13322024,150
13323412,148
13324800,148
13326188,149
13327576,150
13328964,149
13330363,148
13331740,148
13333128,149
13334516,149
13335904,149
13337292,148
13338680,148
13340068,149
13341456,149
13342844,149
13344232,148
13345620,149
13347008,149
13348396,149
13349784,149
13351172,149
13352560,149
13353950,149
13355365,149
13356724,149
13358112,149
13359503,149
13360922,149
13362276,150
13363664,149
13365052,149
13366440,149
13367828,149
13369216,149
13370604,149
13371992,149
13373380,149
13374768,149
13376156,149
13377544,149
13378932,149
13380332,149
13381708,149
13383096,149
13384484,149
13385872,149
13387260,149
13388648,149
13390036,149
13391424,149
13392812,149
13394200,149
13395588,149
13396976,149
13398364,149
13399752,148
13401140,148
13402528,149
13403916,148
13405341,148
13407545,149
13408080,148
13409468,148
13410856,149
13412244,149
13413632,149
13415020,149
13416408,149
13417796,149
13419184,149
13420572,149
13421960,149
13423348,149
13424736,149
13426124,149
13427512,149
13428900,149
13430307,149
13431676,149
13433064,149
13434452,149
13435840,149
13437228,149
13439771,148
13440019,148
13441517,148
13442784,148
13444168,148
13445556,148
13446944,148
13448332,148
13449720,148
13451108,148
13452496,148
13453884,149
13455299,149
13456685,149
13458048,149
13459436,149
13460827,149
13462254,149
13463600,149
13464988,149
13466376,149
13467764,149
13469152,149
13470540,149
13471928,149
13473316,149
13474704,149
13476092,149
13477480,149
13478868,148
13480268,149
13481644,149
13483032,148
13484420,149
13485808,149
13487196,148
13488584,148
13489972,148
13491360,149
13492748,149
13494136,149
13495524,149
13496912,149
13498300,149
13499688,149
13501076,149
13502464,149
13503852,149
13505317,149
13506628,149
13508016,149
13509404,149
13510792,149
13512180,149
13513568,149
13514956,149
13516345,149
13517732,149
13519120,149
13520508,149
13521896,149
13523284,149
13524672,148
13526060,148
13527448,148
13528836,148
13530240,148
13531612,148
13533000,148
13534388,148
13535776,149
13537164,149
13538552,149
13539940,149
13541328,149
13542716,149
13544104,149
13545492,149
13546880,149
13548268,149
13549656,149
13551044,149
13552432,149
13553820,149
13555220,149
13556596,149
13557984,149
13559394,149
13561590,149
13562150,149
13563578,149
13564924,149
13566312,149
13567700,149
13569088,150
13570476,149
13571864,149
13573252,150
13574640,149
13576028,149
13577416,149
13578804,149
13580207,149
13581580,149
13582968,149
13584356,149
13585744,149
13587132,149
13588520,149
13589908,149
13591296,149
13593982,148
13594195,149
13595521,149
13596852,149
13598236,149
13599624,149
13601012,149
13602400,149
13603788,149
13605280,149
13606564,149
13607952,149
13609340,149
13610728,149
13612116,149
13613504,149
13614892,149
13616280,149
13617668,149
13619053,149
13620444,149
13621832,149
13623220,149
13624608,149
13625996,149
13627384,149
13628772,149
13630176,148
13631548,149
13632936,148
13634324,148
13635712,149
13637100,149
13638488,149
13639876,149
13641264,149
13642652,148
13644040,148
13645428,148
13646816,148
13648204,148
13649592,148
13650980,148
13652368,148
13653756,149
13655155,149
13656532,149
13657920,149
13659308,149
13660696,149
13662114,149
13663474,149
13664898,149
13666248,148
13667636,148
13669024,149
13670412,148
13671800,149
13673188,149
13674576,149
13675964,149
13677352,149
13678740,149
13680140,149
13681516,149
13682904,149
13684292,148
13685680,148
13687068,148
13688456,148
13689844,148
13691232,148
13692620,148
13694008,148
13695396,148
13696784,148
13698172,148
13699560,148
13700948,149
13702336,149
13703724,149
13705149,149
13706500,149
13707888,149
13709276,149
13710664,149
13712052,149
13713440,149
13715654,149
13716216,149
13717604,149
13718992,149
13720380,149
13721768,149
13723156,149
13724544,149
13725932,149
13727320,149
13728708,149
13730115,149
13731484,149
13732872,149
13734260,149
13735648,149
13737036,149
13738424,149
13739812,149
13741200,149
13742588,149
13743976,149
13745364,149
13747769,149
13748140,149
13749528,149
13750916,149
13752304,149
13753692,149
13755099,149
13756465,149
13757856,149
13759244,149
13760632,149
13762020,149
13763408,149
13764814,149
13766230,149
13767572,149
13768967,149
13770348,149
13771736,149
13773124,149
13774512,149
13775900,149
13777288,149
13778676,149
13780077,149
13781452,149
13782840,149
13784228,149
13785616,149
13787004,149
13788392,149
13789780,149
13791168,149
13792556,149
13793944,149
13795332,149
13796720,149
13798108,149
13799496,149
13800884,149
13802272,149
13803660,149
13805106,149
13806436,149
13807824,149
13809212,149
13810600,149
13811988,149
13813376,149
13814764,149
13816152,149
13817540,149
13818928,149
13820316,149
13821704,149
13823092,149
13824477,149
13825868,149
13827256,149
13828644,149
13830044,149
13831420,149
13832808,148
13834196,149
13835584,148
13836972,149
13838360,148
13839748,149
13841136,148
13842524,149
13843912,149
13845300,149
13846688,149
13848076,149
13849464,148
13850852,149
13852240,148
13853628,148
13855027,149
13856404,149
13857792,149
13859180,149
13860568,149
13861956,149
13863344,149
13864732,149
13866141,149
13867534,149
13868896,149
13870284,149
13871672,149
13873060,149
13874448,149
13875836,149
13877224,149
13878612,149
13880067,149
13881388,149
13882776,149
13884164,149
13885552,149
13886940,149
13888328,149
13889716,149
13891104,149
13892492,149
13893880,149
13895268,149
13896656,149
13898044,149
13899432,149
13900820,149
13902208,149
13903596,149
13904997,149
13906372,149
13907760,149
13909148,149
13910536,149
13911924,149
13913312,148
13914700,149
13916088,149
13917476,148
13918864,149
13920252,149
13921640,149
13923028,149
13924416,149
13925801,149
13927192,149
13928580,149
13930006,149
13931356,149
13932744,149
13934132,149
13935520,150
13936908,149
13938296,149
13939684,149
13941072,149
13942460,149
13943848,149
13945236,149
13946624,149
13948012,149
13949400,149
13950788,149
13952176,149
13953564,149
13954963,149
13956340,149
13957728,149
13959116,149
13960504,149
13961892,149
13963280,149
13964668,149
13966056,149
13967444,149
13968868,149
13970220,149
13971608,149
13972996,149
13974384,149
13975772,149
13977160,149
13978548,149
13979948,149
13981324,149
13982712,149
13984100,149
13985488,149
13986876,149
13988264,149
13989652,149
13991040,149
13992428,149
13993816,149
13995204,148
13996592,148
13997980,149
13999368,149
14000756,149
14002144,149
14003532,149
14004932,149
14006308,149
14007696,149
14009081,149
14010472,148
14011860,149
14013248,149
14014633,149
14016024,149
14017412,149
14018797,149
14020188,148
14021576,148
14022964,149
14024352,149
14025740,149
14027128,149
14028513,149
14029942,148
14031292,148
14032677,148
14034068,148
14035453,148
14036844,148
14038232,148
14039617,149
14041008,149
14042396,149
14043781,148
14045172,148
14046560,149
14047945,149
14049336,148
14050724,149
14052112,149
14053500,149
14054899,149
14056276,148
14057664,148
14059052,148
14060440,148
14061828,149
14063216,149
14064604,148
14065992,148
14067380,149
14068768,149
14070182,149
14071566,149
14072932,149
14074320,149
14075708,149
14077096,149
14078484,149
14079884,149
14081260,149
14082648,149
14084036,149
14085424,149
14086812,149
14088200,149
14089588,149
14090976,149
14092364,149
14093752,149
14095140,149
14096528,149
14097916,149
14099307,149
14100689,149
14102080,148
14103468,148
14104867,149
14106241,148
14107635,149
14109807,149
14110408,149
14111796,149
14113184,149
14114572,149
14115960,149
14117348,149
14118736,149
14120124,149
14121512,149
14122900,148
14124288,149
14125676,149
14127064,149
14128452,149
14129923,149
14131228,149
14132616,149
14134004,149
14135392,149
14136780,149
14138168,149
14139556,149
14141999,149
14142332,149
14143720,149
14145108,149
14146496,149
14147881,150
14149272,149
14150660,149
14152045,149
14153436,149
14154852,149
14156212,149
14157597,149
14158988,149
14160376,149
14161764,148
14163149,149
14164540,148
14165928,148
14167316,149
14168704,148
14170090,149
14171526,149
14172868,148
14174277,148
14175644,148
14177032,148
14178420,148
14179811,148
14181208,148
14182584,149
14183972,148
14185360,149
14186748,149
14188136,148
14189524,149
14190912,149
14192300,149
14193688,149
14195076,149
14196464,149
14197852,149
14199240,149
14200628,149
14202016,149
14203404,149
14204792,149
14206192,149
14207568,149
14208956,150
14210344,149
14211732,148
14213117,148
14214508,148
14215896,148
14217284,149
14218672,149
14220060,149
14221445,149
14222836,149
14224224,149
14225609,149
14227000,149
14228388,149
14229773,149
14231222,149
14232552,149
14233940,149
14235328,149
14236716,149
14238104,149
14239492,148
14240880,148
14242268,148
14243656,148
14245044,148
14246432,148
14247820,148
14249208,148
14250596,149
14251984,148
14253369,148
14254760,148
14256159,148
14257536,148
14258924,148
14260312,148
14261700,148
14263088,148
14264476,148
14265864,148
14267252,149
14268640,149
14270028,149
14271419,149
14272828,149
14274192,149
14275580,149
14276989,149
14278356,149
14279747,149
14281144,149
14282520,149
14283908,149
14285296,149
14286684,149
14288072,149
14289460,149
14290848,149
14292236,149
14293624,149
14295009,149
14296400,149
14297788,149
14299176,149
14300564,149
14301952,149
14303340,148
14304728,148
14306199,148
14307501,148
14308892,149
14310280,149
14311665,149
14313056,149
14314444,149
14315832,149
14317220,149
14318605,149
14319996,149
14321384,149
14322772,149
14324160,149
14325548,149
14326936,149
14328324,149
14329714,149
14331138,149
14332488,149
14333876,149
14335264,149
14336652,149
14338040,149
14339428,149
14340816,149
14342204,149
14343589,149
14344980,149
14346365,149
14347756,149
14349144,149
14350532,149
14351917,149
14353308,149
14354693,148
14356095,148
14357472,148
14358860,148
14360248,148
14361636,148
14363024,148
14364412,148
14365800,149
14367185,149
14368576,149
14369964,149
14371352,149
14372740,149
14374152,149
14375516,149
14376904,150
14378314,149
14379680,149
14381080,149
14382456,149
14383844,149
14385232,149
14386620,149
14388005,149
14389396,149
14390784,149
14392169,149
14393560,149
14394948,149
14396336,149
14397724,149
14399112,149
14400500,149
14401888,149
14403276,149
14404664,149
14406062,149
14407440,148
14408828,149
14410216,149
14411604,149
14412992,149
14414380,149
14415768,149
14417156,149
14418544,149
14419932,149
14421317,149
14422708,148
14424096,149
14425484,149
14426872,149
14428257,149
14429648,149
14431074,149
14432424,149
14433812,149
14435200,149
14436588,149
14437976,149
14439364,149
14440752,149
14442140,149
14443528,149
14444913,149
14446304,149
14447689,148
14449080,148
14450465,148
14451856,149
14453244,148
14454632,149
14456031,149
14457408,149
14458796,148
14460184,148
14461572,148
14462960,148
14464348,149
14465736,148
14467124,149
14468509,149
14469900,149
14471288,149
14472676,149
14474064,149
14475476,149
14476840,149
14478228,149
14479616,149
14481033,149
14482392,149
14483780,149
14485168,149
14486556,149
14487944,149
14489329,149
14490720,149
14492105,149
14493496,149
14494884,149
14496272,148
14497660,149
14499048,149
14500436,149
14501824,149
14504017,148
14504600,148
14506006,149
14507376,148
14508764,149
14510152,149
14511540,149
14513283,148
14514320,148
14515701,149
14517092,149
14518480,149
14519868,149
14521256,149
14522644,149
14524032,149
14525420,149
14526808,149
14528196,149
14529584,149
14531007,149
14532360,149
14533748,149
14536331,149
14536521,149
14537912,149
14539297,149
14540688,149
14542076,149
14543461,149
14544852,149
14546240,149
14547628,149
14549016,149
14550401,148
14551792,149
14553180,149
14554568,148
14556037,149
14557344,149
14558732,149
14560120,148
14561508,148
14562896,148
14564284,148
14565672,148
14567060,149
14568448,149
14569836,149
14571224,149
14572609,149
14574000,149
14575388,149
14576820,149
14578164,149
14579552,149
14580951,149
14582328,149
14583737,149
14585104,149
14586492,149
14587880,149
14589268,149
14590653,149
14592044,149
14593432,149
14594820,149
14596208,149
14597596,149
14598984,149
14600372,149
14601760,149
14603148,149
14604536,149
14605936,148
14607312,149
14608700,148
14610088,149
14611476,149
14612864,149
14614252,149
14615640,149
14617025,149
14618416,149
14619804,149
14621192,149
14622580,149
14623968,149
14625353,149
14626744,149
14628129,148
14629520,149
14630962,149
14632296,148
14633684,149
14635072,149
14636460,149
14637848,149
14639236,149
14640624,149
14642012,149
14643400,149
14644785,149
14646176,149
14647561,149
14648952,149
14650340,149
14651728,149
14653116,149
14654504,149
14655929,149
14657280,149
14658668,149
14660056,149
14661444,149
14662832,149
14664220,149
14665608,149
14666996,149
14668384,149
14669772,149
14671160,149
14672548,148
14673936,149
14675321,149
14676715,149
14678127,148
14679488,148
14680887,148
14682264,148
14683652,148
14685040,149
14686450,148
14687816,149
14689204,148
14690592,149
14691980,148
14693368,149
14694756,149
14696144,149
14697532,149
14698920,149
14700308,149
14701696,149
14703084,149
14704472,149
14705872,149
14707248,149
14708636,149
14710021,149
14711412,149
14712800,149
14714185,149
14715576,149
14716964,149
14718352,149
14719740,149
14721128,149
14722513,149
14723904,148
14725292,149
14726680,149
14728068,148
14729456,148
14730856,148
14732232,148
14733620,148
14735008,148
14736396,149
14737784,149
14739169,149
14740560,149
14741948,149
14743336,149
14744721,149
14746112,149
14747500,149
14748888,149
14750276,148
14751664,148
14753052,149
14754440,149
14755865,149
14757216,149
14758604,149
14759992,149
14761380,149
14762765,149
14764156,149
14765544,149
14766932,149
14768327,149
14769708,149
14771096,149
14772484,149
14773872,149
14775260,149
14776648,149
14778036,149
14779450,149
14780823,148
14782200,149
14783588,149
14784976,149
14786364,149
14787771,149
14789140,149
14790528,149
14791916,149
14793301,149
14794692,149
14796080,149
14797468,149
14798856,149
14800244,149
14801629,149
14803020,149
14804408,149
14805809,149
14807184,149
14808569,149
14809960,149
14811348,149
14812736,149
14814124,149
14815512,149
14816897,149
14818288,149
14819673,149
14821064,149
14822449,149
14823840,149
14825228,149
14826616,149
14828004,149
14829392,149
14830792,148
14832168,148
14833556,148
14834944,148
14836332,148
14837720,149
14839108,149
14840496,148
14841884,149
14843272,149
14844660,149
14846048,149
14847436,149
14848824,149
14850212,149
14851600,149
14852988,149
14854376,149
14855799,149
14857152,149
14858540,149
14859928,149
14861316,149
14862704,148
14864092,148
14865480,148
14866868,148
14868256,148
14869644,148
14871032,148
14872417,148
14873808,148
14875196,148
14876584,148
14877972,148
14879360,148
14880782,148
14882136,148
14883524,148
14884912,148
14886300,148
14887688,148
14889076,148
14890486,148
14891852,148
14893240,148
14894628,148
14896016,148
14898190,148
14898792,149
14900180,148
14901568,148
14902956,148
14904344,148
14905826,149
14907120,149
14908508,149
14909896,149
14911284,149
14912672,149
14914060,149
14915448,149
14916836,149
14918224,149
14919612,149
14921000,149
14922388,149
14923776,149
14925164,149
14926552,149
14927940,149
14929455,149
14930728,149
14932104,149
14933492,149
14934880,149
14936268,149
14937656,149
14939044,149
14940432,149
14941820,149
14943208,149
14944596,149
14945984,149
14947372,149
14948760,149
14950148,149
14951536,148
14952924,149
14954312,149
14955746,149
14957088,149
14958476,149
14959864,149
14961252,148
14962640,148
14964028,149
14965416,149
14966804,149
14968192,149
14969580,149
14970968,149
14972356,149
14973744,149
14975132,149
14976520,149
14977908,149
14979296,149
14980695,151
14982114,149
14983460,150
14984848,148
14986236,149
14987624,149
14989012,149
14990400,149
14991788,149
14993412,149
14994698,149
14995956,149
14997340,149
14998728,149
15000116,149
15001504,149
15002892,149
15004280,148
15005687,149
15007056,149
15008444,149
15009832,149
15011220,149
15012608,149
15013996,149
15015384,149
15016772,149
15018160,149
15019548,149
15020936,149
15022324,149
15023712,149
15025100,149
15026488,149
15027876,149
15029264,149
15031064,149
15032101,149
15033432,149
15034816,149
15036204,149
15037592,149
15038980,149
15040368,149
15041756,149
15043144,149
15044532,148
15045920,149
15047308,149
15048696,149
15050084,149
15051472,149
15052860,148
