timeStamp,rawData
2996171,150
2997386,150
2998600,150
2999815,150
3001029,150
3002244,150
3003458,150
3004673,150
3005887,150
3007102,150
3008316,150
3009531,150
3010745,150
3011960,150
3013174,150
3014389,150
3015603,149
3016818,150
3018044,149
3019247,150
3020459,150
3021676,150
3022890,150
3024105,150
3025319,150
3026534,150
3027865,150
3028977,150
3030237,150
3031396,150
3032606,150
3033821,150
3035035,150
3036250,150
3037464,150
3038679,150
3039893,150
3041131,150
3042322,150
3043618,150
3044751,150
3045966,150
3047180,150
3048395,150
3049609,150
3050824,150
3052038,150
3053253,150
3054839,150
3055739,150
3056900,150
3058111,150
3059325,150
3060540,150
3061754,150
3062969,150
3064183,150
3065398,150
3066612,150
3067843,150
3069039,150
3070256,150
3071470,150
3072685,150
3073899,150
3075114,150
3076328,150
3077543,150
3078757,150
3079972,150
3081186,150
3082401,150
3083615,150
3084830,150
3086044,150
3087259,150
3088473,150
3089688,150
3090902,150
3092117,150
3093344,150
3094546,150
3095760,150
3096975,150
3098189,150
3099404,150
3100618,150
3101833,150
3103047,150
3104262,150
3105476,150
3106691,150
3107905,150
3109120,150
3110334,150
3111549,150
3112763,150
3113978,150
3115192,150
3116407,150
3117621,150
3118847,150
3120050,150
3121265,150
3122479,150
3123694,150
3124908,150
3126123,150
3127337,151
3128552,151
3129766,150
3131096,150
3132278,151
3133414,150
3134624,150
3135839,150
3137053,150
3138268,150
3139482,150
3140697,150
3141934,150
3143196,150
3144340,150
3145555,150
3146769,150
3147984,150
3149198,150
3150413,150
3151627,150
3152842,150
3154056,150
3155271,150
3156485,150
3157700,150
3158914,150
3160129,150
3161343,150
3162558,150
3163772,150
3164987,150
3166201,150
3167416,150
3168645,150
3169845,150
3171057,150
3172274,150
3173488,150
3174706,151
3175940,150
3177132,150
3178346,150
3179561,150
3180775,150
3181990,150
3183204,150
3184419,150
3185633,150
3186848,150
3188060,150
3189277,150
3190491,150
3191706,150
3192932,150
3194135,150
3195349,150
3196564,150
3197778,150
3198993,150
3200207,150
3201422,150
3202636,150
3203851,150
3205065,150
3207460,150
3207612,150
3208724,150
3209981,150
3211142,150
3212352,151
3213564,151
3214781,150
3215996,150
3217210,150
3218456,150
3219637,150
3220854,150
3222068,150
3223280,150
3224497,150
3225712,150
3226931,150
3228141,150
3229355,150
3230570,150
3231784,150
3233018,150
3234213,150
3235428,150
3236640,150
3237857,150
3239071,150
3240283,150
3241500,150
3242806,150
3243929,150
3245141,150
3246358,150
3247573,150
3248787,150
3250002,150
3251214,150
3252431,150
3253645,150
3254860,150
3256074,150
3257286,150
3258503,150
3259715,150
3260932,150
3262147,150
3263361,150
3264573,150
3265790,150
3267002,150
3268232,150
3269434,150
3270646,150
3271863,150
3273077,149
3274292,150
3275504,150
3276721,150
3277933,150
3279150,150
3280364,150
3281579,150
3282793,150
3284008,150
3285222,150
3286434,150
3287651,150
3288863,150
3290080,150
3291295,150
3292509,150
3293734,150
3294938,150
3296153,150
3297367,150
3298582,150
3299796,150
3301011,150
3302225,150
3303440,150
3304654,150
3305869,150
3307083,150
3308295,150
3309512,150
3310727,150
3311941,150
3313156,151
3314370,150
3315582,150
3316799,150
3318023,150
3319232,150
3320440,150
3321657,150
3322872,150
3324086,150
3325301,150
3326515,150
3328532,150
3328944,150
3330159,151
3331373,150
3332588,150
3333802,150
3335128,150
3336246,150
3337525,150
3338664,150
3339875,150
3341089,150
3342304,150
3343703,150
3344733,150
3345947,150
3347162,150
3348376,150
3349591,150
3350805,150
3352020,150
3353234,150
3354449,150
3355663,150
3356878,150
3358092,150
3360481,150
3360667,150
3361796,150
3362954,150
3364165,150
3365379,150
3366591,150
3367845,150
3369023,150
3370237,150
3371452,150
3372666,150
3373881,150
3375095,150
3376310,150
3377524,150
3378739,150
3379953,150
3381168,150
3382382,150
3383597,150
3384811,150
3386615,150
3387244,150
3388455,150
3389669,150
3390884,150
3392098,151
3393349,150
3394527,150
3395742,150
3396956,151
3398171,150
3399385,150
3400600,150
3401814,150
3403029,150
3404243,150
3405458,150
3406672,150
3407887,150
3409101,150
3410316,150
3411530,150
3412745,151
3413959,150
3415174,150
3416388,150
3417603,150
3418829,150
3420032,150
3421246,150
3422461,150
3423673,150
3424890,150
3426104,150
3427319,150
3428533,150
3429748,150
3430962,150
3432177,150
3433391,150
3434606,150
3435820,150
3437061,150
3438249,150
3439464,150
3440678,150
3441893,150
3443184,150
3444360,150
3445536,150
3446751,150
3447965,150
3449180,150
3450394,150
3451609,149
3452823,150
3454038,149
3455252,149
3456467,149
3457681,150
3458893,150
3460110,150
3461325,150
3462539,150
3463754,150
3464968,150
3466183,150
3467397,150
3468623,150
3469826,150
3471041,150
3472255,150
3473470,150
3474684,150
3475899,150
3477111,150
3478328,150
3479542,150
3481865,150
3482052,150
3483192,150
3484416,150
3485688,150
3486845,150
3488058,150
3489275,150
3490472,150
3491700,150
3493119,150
3494120,150
3495331,150
3496545,151
3497760,150
3498974,150
3500189,150
3501403,150
3502618,150
3503832,150
3505044,150
3506261,150
3507476,150
3508688,150
3509905,150
3511117,150
3513518,150
3513713,150
3514826,150
3515981,150
3517192,150
3518437,150
3519621,150
3520835,150
3522050,150
3523264,150
3524479,150
3525693,150
3526908,150
3528122,150
3529337,150
3530551,150
3531766,150
3532980,151
3534195,150
3535407,150
3536624,150
3537836,150
3539056,151
3540294,150
3541482,150
3542705,151
3543911,150
3545185,150
3546340,150
3547554,150
3548769,150
3549983,150
3551198,150
3552412,150
3553627,150
3554839,150
3556056,150
3557270,150
3558485,150
3559699,150
3560914,150
3562128,150
3563343,150
3564555,150
3565772,150
3566984,150
3568263,150
3569415,150
3570627,150
3571844,150
3573056,150
3574273,150
3575488,150
3576702,150
3577917,150
3579131,150
3580346,150
3581560,150
3582775,150
3583989,150
3585204,150
3586418,150
3587633,150
3588847,150
3590062,150
3591276,150
3592491,150
3593718,151
3594920,150
3596134,150
3597349,150
3598563,150
3599778,150
3600992,150
3602207,150
3603421,150
3604636,150
3605848,150
3607065,150
3608277,150
3609494,150
3610709,150
3611923,150
3613137,150
3614349,150
3615566,150
3616781,150
3618007,150
3619210,150
3620424,150
3621639,150
3622853,150
3624068,150
3625282,150
3626497,150
3627711,150
3628926,150
3630140,150
3631355,150
3632569,150
3634610,150
3634998,150
3636213,150
3637427,150
3638642,150
3639856,151
3641071,150
3642411,150
3643534,150
3644793,150
3645967,150
3647143,150
3648358,150
3649572,150
3650787,150
3652001,150
3653216,150
3654430,150
3655645,150
3656859,150
3658074,150
3659288,150
3660503,150
3661717,150
3662932,150
3664146,150
3666495,150
3666650,150
3667932,150
3669008,150
3670219,150
3671433,150
3672648,150
3673862,150
3675077,150
3676295,150
3677507,150
3678720,150
3679932,150
3681149,150
3682361,150
3683578,150
3684790,150
3686007,150
3687219,150
3688436,150
3689651,150
3690865,150
3692080,150
3693307,151
3694509,150
3695723,151
3696938,150
3698152,151
3699364,150
3700581,150
3701796,150
3703010,151
3704225,151
3705439,150
3706651,150
3707868,151
3709083,150
3710297,150
3711512,150
3712726,150
3713941,150
3715155,150
3716370,150
3717584,150
3718811,150
3720011,150
3721228,150
3722442,150
3723657,150
3724871,150
3726086,150
3727300,150
3728512,150
3729729,150
3730944,150
3732158,150
3733373,150
3734587,150
3735802,150
3737016,150
3738228,150
3739445,150
3740660,150
3741874,150
3743100,150
3744329,150
3745518,150
3746775,150
3747947,150
3749161,150
3750376,150
3751590,150
3752805,150
3754019,150
3755234,150
3756448,150
3757663,150
3758878,150
3760092,150
3761306,150
3762521,150
3763735,150
3764950,150
3766164,150
3767379,150
3768687,150
3769808,150
3771020,150
3772237,150
3773451,150
3774666,150
3775880,150
3777092,150
3778309,150
3779521,150
3780738,150
3781950,150
3783167,150
3784382,150
3785596,150
3787640,150
3788025,150
3789240,150
3790454,150
3791669,150
3792903,150
3794098,150
3795312,150
3796527,150
3797741,150
3798956,150
3800170,150
3801385,150
3802599,150
3803814,150
3805028,150
3806243,150
3807457,150
3808672,150
3809886,150
3811101,150
3812315,150
3813530,150
3814744,150
3815959,150
3817173,150
3819465,150
3819621,150
3820880,150
3822035,150
3823246,150
3824460,150
3825672,150
3826889,150
3828104,150
3829318,150
3830533,150
3831747,150
3832959,150
3834176,150
3835391,150
3836605,150
3837820,150
3839034,150
3840249,150
3841463,150
3842693,150
3843892,150
3845107,150
3846324,150
3847600,151
3848750,150
3849965,150
3851179,150
3852394,150
3853608,150
3854823,150
3856037,150
3857252,150
3858466,150
3859678,150
3860895,151
3862107,151
3863324,151
3864539,150
3865753,150
3866968,150
3868286,150
3869397,150
3870611,150
3871826,150
3873040,150
3874255,150
3875469,150
3876684,150
3877896,150
3879113,150
3880327,150
3881542,150
3882756,150
3883971,150
3885185,150
3886400,150
3887614,150
3888829,150
3890043,150
3891258,150
3892472,150
3893703,150
3894901,150
3896116,150
3897330,150
3898545,150
3899759,150
3900974,150
3902188,150
3903403,150
3904617,150
3905832,150
3907046,150
3908261,150
3909475,150
3910690,150
3911904,150
3913119,150
3914333,150
3915548,150
3916762,150
3917988,150
3919191,150
3920406,150
3921620,150
3922835,150
3924049,150
3925264,150
3926478,150
3927693,150
3928907,150
3930122,150
3931336,150
3932551,150
3933765,150
3934980,150
3936194,150
3937409,150
3938623,150
3940652,150
3941052,150
3942267,150
3943497,150
3944696,150
3945910,150
3947125,150
3948386,150
3949737,150
3950850,150
3951987,150
3953197,150
3954412,150
3955626,150
3956841,150
3958055,150
3959270,150
3960484,150
3961699,150
3962913,150
3964128,150
3965342,150
3966557,150
3967836,150
3968986,150
3970200,150
3972599,150
3972755,150
3973907,150
3975060,150
3976273,150
3977487,150
3978702,150
3979916,150
3981131,150
3982345,150
3983560,150
3984774,150
3985989,150
3987203,150
3988418,150
3989632,150
3990847,150
3992061,150
3993308,150
3994490,150
3995705,150
3996919,150
3998134,150
3999348,150
4000563,150
4001777,150
4002992,150
4004206,150
4005421,150
4006635,150
4007850,150
4009064,150
4010279,150
4011493,150
4012708,150
4013922,150
4015137,150
4016351,150
4017566,150
4018793,150
4019995,150
4021209,150
4022424,150
4023638,150
4024853,150
4026067,150
4027282,150
4028496,151
4029708,150
4030925,150
4032140,150
4033354,150
4034569,150
4035783,150
4036998,150
4038212,150
4039427,150
4040641,150
4041856,150
4043082,150
4044285,150
4045499,150
4046714,150
4047928,150
4049177,150
4050357,150
4051572,150
4052812,150
4054001,150
4055215,150
4056430,150
4057644,150
4058859,150
4060073,150
4061288,150
4062502,150
4063717,150
4064931,150
4066146,150
4067360,150
4068636,150
4069789,150
4071004,150
4072218,150
4073433,150
4074645,150
4075862,150
4077076,150
4078291,150
4079505,151
4080720,150
4081934,150
4083149,151
4084363,150
4085578,150
4086792,150
4088007,150
4089221,150
4090436,150
4091650,150
4093699,150
4094079,150
4095294,150
4096508,150
4097723,150
4098937,150
4100152,150
4101366,150
4102581,151
4103795,150
4105010,150
4106224,150
4107439,150
4108653,150
4109868,150
4111082,150
4112297,150
4113511,150
4114726,150
4115940,150
4117155,150
4118388,150
4119584,151
4120798,150
4122013,151
4123227,150
4125601,150
4125757,150
4126931,150
4128089,150
4129300,150
4130514,150
4131729,150
4132943,150
4134158,150
4135372,150
4136584,150
4137801,150
4139016,150
4140230,150
4141445,150
4142687,150
4143874,150
4145088,150
4146303,150
4147517,150
4148732,150
4149981,150
4151161,150
4152375,150
4153590,150
4154830,150
4156019,150
4157233,150
4158445,150
4159662,150
4160877,150
4162091,150
4163306,150
4164520,150
4165735,150
4166949,150
4168253,150
4169378,150
4170593,150
4171807,150
4173022,150
4174236,150
4175451,150
4176665,150
4177880,149
4179094,150
4180309,150
4181523,149
4182738,149
4183952,150
4185167,150
4186381,150
4187596,150
4188810,150
4190025,150
4191239,150
4192454,150
4193685,150
4194883,150
4196097,150
4197312,150
4198526,150
4199741,150
4200955,150
4202170,150
4203384,150
4204599,150
4205813,150
4207028,150
4208242,150
4209454,150
4210671,150
4211886,150
4213100,150
4214315,150
4215529,150
4216744,150
4217970,150
4219173,150
4220387,150
4221599,150
4222816,150
4224031,150
4225245,150
4226460,150
4227681,150
4228889,150
4230103,150
4231318,150
4232532,150
4233747,150
4234961,150
4236176,150
4237390,150
4238605,150
4239819,150
4241034,150
4242248,150
4243474,150
4244677,150
4246714,150
4247106,150
4248321,150
4249535,150
4250796,150
4251964,150
4253179,150
4254393,150
4255605,151
4256994,150
4258093,150
4259255,150
4260466,150
4261680,151
4262895,150
4264109,150
4265324,151
4266538,150
4267822,150
4268967,150
4270182,150
4271396,150
4272611,150
4273825,150
4275040,150
4276254,150
4278676,150
4278835,150
4279955,150
4281116,150
4282327,150
4283541,150
4284756,150
4285970,150
4287185,150
4288399,150
4289614,150
4290828,150
4292043,150
4293289,150
4294469,150
4295686,150
4296901,150
4298115,150
4299330,150
4300544,150
4301759,150
4302973,150
4304188,150
4305402,150
4306617,150
4307831,150
4309046,150
4310260,150
4311475,150
4312689,150
4313904,150
4315118,150
4316333,150
4317547,150
4318774,150
4319976,150
4321191,150
4322405,150
4323620,150
4324834,150
4326049,150
4327263,150
4328478,150
4329692,150
4330907,150
4332121,150
4333336,150
4334550,150
4335765,150
4336979,150
4338194,150
4339408,150
4340623,150
4341837,150
4343063,150
4344266,150
4345481,150
4346695,150
4347910,150
4349124,150
4350339,150
4351588,150
4352768,150
4353982,150
4355197,150
4356411,150
4357626,150
4358866,150
4360055,150
4361269,150
4362484,150
4363698,150
4364913,150
4366127,150
4367342,150
4368695,150
4369771,150
4370985,150
4372200,150
4373414,150
4374629,150
4375843,150
4377058,150
4378272,150
4379487,150
4380701,150
4381916,150
4383130,150
4384345,150
4385559,150
4386774,150
4387988,150
4389203,150
4390417,150
4391632,150
4392858,150
4394061,150
4395275,150
4396490,150
4397704,150
4399757,150
4400133,150
4401348,150
4402562,150
4403777,150
4404991,150
4406206,150
4407420,150
4408635,150
4409849,150
4411064,150
4412278,150
4413493,150
4414707,150
4415922,150
4417136,150
4418370,150
4419565,150
4420780,150
4421994,150
4423209,150
4424423,150
4425638,150
4426852,150
4428067,150
4429281,150
4431701,148
4431873,150
4433048,150
4434143,150
4435354,150
4436568,150
4437783,150
4438997,150
4440212,150
4441426,151
4442668,151
4443855,150
4445070,151
4446284,151
4447499,150
4448713,151
4449928,151
4451142,151
4452403,151
4453571,150
4454786,151
4456000,150
4457215,151
4458429,151
4459644,151
4460861,151
4462102,151
4463287,151
4464499,151
4465716,150
4466928,150
4468219,151
4469357,151
4470574,150
4471786,150
4473003,151
4474215,150
4475432,150
4476647,150
4477861,150
4479076,150
4480290,151
4481505,151
4482719,151
4483934,151
4485148,151
4486363,151
4487577,151
4488792,150
4490006,150
4491221,150
4492435,151
4493666,150
4494864,150
4496079,151
4497293,151
4498508,150
4499722,150
4500937,150
4502151,150
4503366,150
4504580,150
4505795,150
4507009,150
4508224,150
4509436,150
4510653,150
4511867,150
4513082,150
4514296,150
4515511,150
4516725,150
4517952,150
4519154,150
4520369,150
4521583,150
4522798,150
4524012,150
4525227,150
4526441,150
4527656,150
4528870,150
4530085,150
4531299,150
4532514,150
4533728,150
4534943,150
4536157,150
4537372,150
4538586,150
4539801,150
4541015,150
4542230,150
4543456,150
4544659,150
4545873,150
4547088,150
4548302,150
4549517,150
4550731,150
4552814,150
4553160,150
4554375,150
4555589,150
4556804,149
4558018,150
4559233,150
4560447,150
4561662,150
4562876,150
4564268,149
4565365,150
4566524,150
4567803,149
4568949,150
4570163,150
4571378,150
4572592,150
4573807,150
4575021,150
4576236,150
4577450,150
4578665,150
4579879,150
4581094,150
4582308,150
4584819,149
4585014,150
4586012,150
4587170,150
4588381,150
4589595,150
4590810,150
4592024,150
4593271,150
4594453,150
4595668,150
4596882,150
4598097,150
4599311,150
4600526,150
4601740,150
4602955,149
4604169,150
4605384,150
4606598,150
4607813,150
4609027,150
4610242,150
4611456,150
4612668,150
4613885,150
4615100,150
4616314,150
4617529,150
4618756,150
4619958,150
4621172,150
4622387,150
4623601,150
4624816,150
4626030,150
4627245,150
4628459,150
4629674,150
4630888,150
4632103,150
4633317,150
4634532,151
4635746,151
4636961,151
4638175,151
4639390,151
4640604,151
4641819,151
4643045,151
4644248,151
4645462,151
